terrainSize:60,40
camera:30,9,20,20
qntCells:600
auxin344-15;35.61559;0;9.437661;0.1;cell34-8
auxin344-16;34.9524;0;8.343458;0.1;cell34-8
auxin344-17;35.19905;0;9.534908;0.1;cell34-8
auxin344-18;35.94346;0;8.954715;0.1;cell34-8
auxin344-19;34.17138;0;8.41403;0.1;cell34-8
auxin344-20;35.64864;0;8.230342;0.1;cell34-8
auxin344-21;34.22934;0;9.150589;0.1;cell34-8
auxin344-22;34.08344;0;9.467073;0.1;cell34-8
auxin344-23;35.93583;0;8.412584;0.1;cell34-8
auxin344-24;34.29687;0;9.01499;0.1;cell34-8
auxin344-25;34.20898;0;8.31782;0.1;cell34-8
auxin344-26;35.47026;0;9.187756;0.1;cell34-8
auxin344-27;34.86977;0;9.896978;0.1;cell34-8
auxin344-28;34.3434;0;9.846631;0.1;cell34-8
auxin344-29;34.4882;0;8.011405;0.1;cell34-8
auxin344-30;34.67384;0;8.812904;0.1;cell34-8
auxin344-31;34.77785;0;9.214833;0.1;cell34-8
auxin344-32;35.83703;0;9.090617;0.1;cell34-8
auxin344-33;34.32401;0;8.41168;0.1;cell34-8
auxin344-34;35.14954;0;8.848013;0.1;cell34-8
auxin344-35;34.69084;0;8.056878;0.1;cell34-8
auxin344-36;34.17821;0;8.149615;0.1;cell34-8
auxin344-37;35.06478;0;8.03429;0.1;cell34-8
auxin344-38;35.77806;0;8.345509;0.1;cell34-8
auxin344-39;34.05402;0;8.429561;0.1;cell34-8
auxin344-40;34.05964;0;9.209454;0.1;cell34-8
auxin344-41;34.26727;0;9.268728;0.1;cell34-8
auxin344-42;35.50361;0;9.316859;0.1;cell34-8
auxin344-43;34.11983;0;9.036139;0.1;cell34-8
auxin344-44;35.44052;0;9.54549;0.1;cell34-8
auxin344-45;35.91346;0;8.729476;0.1;cell34-8
auxin344-46;35.95103;0;8.020852;0.1;cell34-8
auxin344-47;34.97523;0;8.851673;0.1;cell34-8
auxin344-48;34.80145;0;9.540515;0.1;cell34-8
auxin344-49;35.12222;0;9.078181;0.1;cell34-8
auxin344-50;34.55447;0;9.967732;0.1;cell34-8
auxin344-51;35.88798;0;9.396619;0.1;cell34-8
auxin344-52;35.31465;0;8.058415;0.1;cell34-8
auxin344-53;35.47113;0;8.206056;0.1;cell34-8
auxin344-54;34.71649;0;8.498787;0.1;cell34-8
auxin344-55;34.33603;0;8.897824;0.1;cell34-8
auxin344-56;34.36152;0;9.636094;0.1;cell34-8
auxin344-57;35.63715;0;9.765226;0.1;cell34-8
auxin344-58;35.18816;0;8.487796;0.1;cell34-8
auxin344-59;35.07358;0;8.357549;0.1;cell34-8
auxin344-60;35.81413;0;8.651297;0.1;cell34-8
auxin344-61;34.2839;0;8.582209;0.1;cell34-8
auxin344-62;34.42496;0;8.359869;0.1;cell34-8
auxin344-63;34.12779;0;8.686705;0.1;cell34-8
auxin345-0;35.94395;0;10.53832;0.1;cell34-10
auxin345-1;35.39895;0;10.43741;0.1;cell34-10
auxin345-2;34.91892;0;10.27529;0.1;cell34-10
auxin345-3;35.51497;0;10.13425;0.1;cell34-10
auxin345-4;34.54256;0;11.70025;0.1;cell34-10
auxin345-5;35.16322;0;10.58279;0.1;cell34-10
auxin345-6;34.49072;0;10.86019;0.1;cell34-10
auxin345-7;35.43834;0;11.28881;0.1;cell34-10
auxin345-8;35.56102;0;11.88785;0.1;cell34-10
auxin345-9;34.29514;0;11.98622;0.1;cell34-10
auxin345-10;34.8214;0;10.0154;0.1;cell34-10
auxin345-11;34.02232;0;10.16701;0.1;cell34-10
auxin345-12;34.07507;0;11.00169;0.1;cell34-10
auxin345-13;35.72502;0;10.77226;0.1;cell34-10
auxin345-14;35.17279;0;11.39348;0.1;cell34-10
auxin345-15;35.3;0;11.75151;0.1;cell34-10
auxin345-16;34.53634;0;10.01143;0.1;cell34-10
auxin345-17;35.8734;0;10.70621;0.1;cell34-10
auxin345-18;34.63485;0;10.36431;0.1;cell34-10
auxin345-19;34.84076;0;10.95927;0.1;cell34-10
auxin345-20;34.111;0;10.51147;0.1;cell34-10
auxin345-21;35.2179;0;10.25407;0.1;cell34-10
auxin345-22;35.05357;0;11.84054;0.1;cell34-10
auxin345-23;34.38641;0;11.85895;0.1;cell34-10
auxin345-24;35.9386;0;11.71465;0.1;cell34-10
auxin345-25;35.78872;0;10.32088;0.1;cell34-10
auxin345-26;35.52363;0;10.96943;0.1;cell34-10
auxin345-27;35.3107;0;10.10313;0.1;cell34-10
auxin345-28;34.18253;0;11.31227;0.1;cell34-10
auxin345-29;35.69774;0;10.25997;0.1;cell34-10
auxin345-30;34.87803;0;10.52309;0.1;cell34-10
auxin345-31;34.70814;0;11.90181;0.1;cell34-10
auxin345-32;35.78746;0;10.64192;0.1;cell34-10
auxin345-33;35.01249;0;10.188;0.1;cell34-10
auxin345-34;35.16445;0;10.78988;0.1;cell34-10
auxin345-35;34.19666;0;11.81286;0.1;cell34-10
auxin345-36;35.47914;0;10.66164;0.1;cell34-10
auxin345-37;34.01758;0;11.6902;0.1;cell34-10
auxin345-38;34.41138;0;10.08368;0.1;cell34-10
auxin345-39;34.56429;0;11.44479;0.1;cell34-10
auxin345-40;34.94308;0;11.74245;0.1;cell34-10
auxin345-41;34.98856;0;10.61571;0.1;cell34-10
auxin345-42;35.38329;0;11.52916;0.1;cell34-10
auxin345-43;34.88063;0;10.70843;0.1;cell34-10
auxin345-44;34.01657;0;11.0862;0.1;cell34-10
auxin345-45;34.29678;0;10.74142;0.1;cell34-10
auxin345-46;34.08056;0;10.25786;0.1;cell34-10
auxin345-47;35.92448;0;10.9193;0.1;cell34-10
auxin345-48;34.44901;0;10.60237;0.1;cell34-10
auxin345-49;34.22711;0;10.49475;0.1;cell34-10
auxin345-50;34.19431;0;10.99707;0.1;cell34-10
auxin345-51;34.94455;0;10.8677;0.1;cell34-10
auxin345-52;35.70413;0;11.02522;0.1;cell34-10
auxin345-53;34.49233;0;11.81435;0.1;cell34-10
auxin345-54;34.60795;0;11.95637;0.1;cell34-10
auxin345-55;35.0806;0;11.48751;0.1;cell34-10
auxin345-56;34.15085;0;11.67049;0.1;cell34-10
auxin345-57;34.37944;0;11.29045;0.1;cell34-10
auxin345-58;34.72522;0;11.27917;0.1;cell34-10
auxin345-59;34.49631;0;10.43103;0.1;cell34-10
auxin345-60;34.05202;0;11.19739;0.1;cell34-10
auxin345-61;34.11927;0;10.7953;0.1;cell34-10
auxin345-62;34.05253;0;11.43855;0.1;cell34-10
auxin345-63;34.8096;0;11.63079;0.1;cell34-10
auxin346-0;35.98244;0;12.70908;0.1;cell34-12
auxin346-1;34.62798;0;13.33813;0.1;cell34-12
auxin346-2;34.53902;0;12.67743;0.1;cell34-12
auxin346-3;35.4708;0;12.72902;0.1;cell34-12
auxin346-4;35.2282;0;13.83305;0.1;cell34-12
auxin346-5;34.14447;0;13.37331;0.1;cell34-12
auxin346-6;35.63568;0;13.35806;0.1;cell34-12
auxin346-7;35.97514;0;12.94354;0.1;cell34-12
auxin346-8;35.68847;0;12.03517;0.1;cell34-12
auxin346-9;35.28669;0;13.22064;0.1;cell34-12
auxin346-10;34.96793;0;13.32222;0.1;cell34-12
auxin346-11;35.16891;0;12.43263;0.1;cell34-12
auxin346-12;35.00971;0;12.39804;0.1;cell34-12
auxin346-13;35.39027;0;12.24053;0.1;cell34-12
auxin346-14;34.71379;0;13.0561;0.1;cell34-12
auxin346-15;34.63212;0;12.83631;0.1;cell34-12
auxin346-16;35.90474;0;12.22376;0.1;cell34-12
auxin346-17;35.56518;0;12.40847;0.1;cell34-12
auxin346-18;35.80705;0;12.2573;0.1;cell34-12
auxin346-19;35.69975;0;13.24774;0.1;cell34-12
auxin346-20;35.71549;0;12.14363;0.1;cell34-12
auxin346-21;35.27731;0;12.36182;0.1;cell34-12
auxin346-22;34.40703;0;12.92453;0.1;cell34-12
auxin346-23;35.36952;0;13.28866;0.1;cell34-12
auxin346-24;35.14457;0;12.23;0.1;cell34-12
auxin346-25;35.4881;0;13.34239;0.1;cell34-12
auxin346-26;34.02468;0;13.81577;0.1;cell34-12
auxin346-27;34.96964;0;12.60993;0.1;cell34-12
auxin346-28;34.24434;0;12.75739;0.1;cell34-12
auxin346-29;35.03609;0;12.94141;0.1;cell34-12
auxin346-30;35.6146;0;13.50016;0.1;cell34-12
auxin346-31;34.64179;0;13.73847;0.1;cell34-12
auxin346-32;34.55968;0;12.36066;0.1;cell34-12
auxin346-33;34.41614;0;13.84606;0.1;cell34-12
auxin346-34;35.57176;0;12.09318;0.1;cell34-12
auxin346-35;35.12324;0;13.55651;0.1;cell34-12
auxin346-36;34.06734;0;12.35936;0.1;cell34-12
auxin346-37;34.46966;0;12.03948;0.1;cell34-12
auxin346-38;34.3541;0;12.3141;0.1;cell34-12
auxin346-39;34.73082;0;13.1983;0.1;cell34-12
auxin346-40;35.91162;0;12.51033;0.1;cell34-12
auxin346-41;34.93179;0;13.12916;0.1;cell34-12
auxin346-42;34.29734;0;13.93249;0.1;cell34-12
auxin346-43;35.28662;0;13.36474;0.1;cell34-12
auxin346-44;35.27882;0;12.73424;0.1;cell34-12
auxin346-45;34.8841;0;12.13968;0.1;cell34-12
auxin346-46;35.26528;0;13.73595;0.1;cell34-12
auxin346-47;34.06601;0;12.99746;0.1;cell34-12
auxin346-48;34.93859;0;13.48694;0.1;cell34-12
auxin346-49;35.897;0;12.34829;0.1;cell34-12
auxin346-50;35.17625;0;13.26245;0.1;cell34-12
auxin346-51;35.62137;0;12.95323;0.1;cell34-12
auxin346-52;34.22533;0;12.23993;0.1;cell34-12
auxin346-53;34.31374;0;13.38909;0.1;cell34-12
auxin346-54;35.48658;0;12.189;0.1;cell34-12
auxin346-55;34.31199;0;12.63669;0.1;cell34-12
auxin346-56;35.47972;0;13.71123;0.1;cell34-12
auxin346-57;34.52119;0;12.97721;0.1;cell34-12
auxin346-58;35.96047;0;13.27569;0.1;cell34-12
auxin346-59;35.02203;0;12.4981;0.1;cell34-12
auxin346-60;35.81522;0;12.66733;0.1;cell34-12
auxin346-61;34.25082;0;12.35859;0.1;cell34-12
auxin346-62;34.41988;0;13.57374;0.1;cell34-12
auxin346-63;35.7279;0;12.3265;0.1;cell34-12
auxin347-0;35.40783;0;15.83512;0.1;cell34-14
auxin347-1;35.03117;0;14.55173;0.1;cell34-14
auxin347-2;34.37028;0;14.23376;0.1;cell34-14
auxin347-3;35.20324;0;14.1439;0.1;cell34-14
auxin347-4;34.61184;0;14.90703;0.1;cell34-14
auxin347-5;35.06469;0;14.98614;0.1;cell34-14
auxin347-6;34.19951;0;15.42253;0.1;cell34-14
auxin347-7;34.71046;0;14.33138;0.1;cell34-14
auxin347-8;34.10506;0;15.88497;0.1;cell34-14
auxin347-9;35.00919;0;14.64998;0.1;cell34-14
auxin347-10;35.10441;0;14.17713;0.1;cell34-14
auxin347-11;34.19733;0;14.15317;0.1;cell34-14
auxin347-12;34.85763;0;15.21163;0.1;cell34-14
auxin347-13;34.64043;0;15.15547;0.1;cell34-14
auxin347-14;35.5801;0;14.99365;0.1;cell34-14
auxin347-15;35.82319;0;15.95717;0.1;cell34-14
auxin347-16;34.07408;0;14.62751;0.1;cell34-14
auxin347-17;35.98315;0;15.77497;0.1;cell34-14
auxin347-18;35.85395;0;14.46688;0.1;cell34-14
auxin347-19;35.27859;0;14.85913;0.1;cell34-14
auxin347-20;34.80333;0;15.79145;0.1;cell34-14
auxin347-21;34.39346;0;15.45952;0.1;cell34-14
auxin347-22;34.19782;0;14.31134;0.1;cell34-14
auxin347-23;35.60836;0;15.96147;0.1;cell34-14
auxin347-24;34.08304;0;15.98411;0.1;cell34-14
auxin347-25;35.49696;0;14.37363;0.1;cell34-14
auxin347-26;34.268;0;15.70185;0.1;cell34-14
auxin347-27;35.66936;0;15.36361;0.1;cell34-14
auxin347-28;35.01077;0;14.90116;0.1;cell34-14
auxin347-29;35.01364;0;15.51947;0.1;cell34-14
auxin347-30;34.40762;0;15.23284;0.1;cell34-14
auxin347-31;35.96373;0;14.83688;0.1;cell34-14
auxin347-32;35.63812;0;14.28736;0.1;cell34-14
auxin347-33;35.28053;0;15.30683;0.1;cell34-14
auxin347-34;35.42411;0;15.47047;0.1;cell34-14
auxin347-35;35.2231;0;14.60881;0.1;cell34-14
auxin347-36;35.78512;0;14.07508;0.1;cell34-14
auxin347-37;34.41409;0;15.918;0.1;cell34-14
auxin347-38;34.87458;0;14.57687;0.1;cell34-14
auxin347-39;35.56037;0;15.71043;0.1;cell34-14
auxin347-40;35.76227;0;15.61078;0.1;cell34-14
auxin347-41;34.73139;0;15.0568;0.1;cell34-14
auxin347-42;34.95102;0;15.1221;0.1;cell34-14
auxin347-43;34.91637;0;14.98563;0.1;cell34-14
auxin347-44;35.46636;0;14.11337;0.1;cell34-14
auxin347-45;35.87838;0;15.04268;0.1;cell34-14
auxin347-46;34.94981;0;15.6974;0.1;cell34-14
auxin347-47;34.32184;0;15.31978;0.1;cell34-14
auxin347-48;35.09744;0;15.93406;0.1;cell34-14
auxin347-49;35.83627;0;14.77616;0.1;cell34-14
auxin347-50;34.5946;0;14.3141;0.1;cell34-14
auxin347-51;34.10672;0;14.48299;0.1;cell34-14
auxin347-52;34.8904;0;15.48247;0.1;cell34-14
auxin347-53;35.81741;0;15.25638;0.1;cell34-14
auxin347-54;35.24802;0;14.03298;0.1;cell34-14
auxin347-55;35.33339;0;15.02547;0.1;cell34-14
auxin347-56;35.6448;0;14.84309;0.1;cell34-14
auxin347-57;34.1989;0;14.87105;0.1;cell34-14
auxin347-58;34.46581;0;15.55005;0.1;cell34-14
auxin347-59;35.24903;0;15.9426;0.1;cell34-14
auxin347-60;34.32436;0;14.70914;0.1;cell34-14
auxin347-61;35.88631;0;15.17624;0.1;cell34-14
auxin347-62;35.21397;0;15.77648;0.1;cell34-14
auxin347-63;35.54494;0;14.63378;0.1;cell34-14
auxin348-0;34.16548;0;16.55976;0.1;cell34-16
auxin348-1;35.32001;0;16.05816;0.1;cell34-16
auxin348-2;34.50113;0;17.78921;0.1;cell34-16
auxin348-3;34.98796;0;17.62421;0.1;cell34-16
auxin348-4;34.72295;0;16.62692;0.1;cell34-16
auxin348-5;34.11489;0;17.5178;0.1;cell34-16
auxin348-6;34.75654;0;17.01527;0.1;cell34-16
auxin348-7;35.7631;0;16.80622;0.1;cell34-16
auxin348-8;34.95596;0;17.7421;0.1;cell34-16
auxin348-9;35.16167;0;16.92739;0.1;cell34-16
auxin348-10;35.71894;0;17.92157;0.1;cell34-16
auxin348-11;35.19354;0;16.61582;0.1;cell34-16
auxin348-12;34.74407;0;16.10776;0.1;cell34-16
auxin348-13;35.87742;0;17.55189;0.1;cell34-16
auxin348-14;35.87304;0;17.08367;0.1;cell34-16
auxin348-15;34.45723;0;17.47673;0.1;cell34-16
auxin348-16;34.61328;0;17.86982;0.1;cell34-16
auxin348-17;35.41703;0;16.53308;0.1;cell34-16
auxin348-18;35.5286;0;16.02502;0.1;cell34-16
auxin348-19;34.17703;0;16.76049;0.1;cell34-16
auxin348-20;35.59079;0;17.07497;0.1;cell34-16
auxin348-21;35.39303;0;16.2768;0.1;cell34-16
auxin348-22;35.83585;0;17.86148;0.1;cell34-16
auxin348-23;35.82682;0;16.44445;0.1;cell34-16
auxin348-24;34.0406;0;17.16544;0.1;cell34-16
auxin348-25;35.98594;0;17.69691;0.1;cell34-16
auxin348-26;34.34606;0;17.39763;0.1;cell34-16
auxin348-27;34.93825;0;16.84079;0.1;cell34-16
auxin348-28;34.19774;0;17.87451;0.1;cell34-16
auxin348-29;34.31608;0;16.33872;0.1;cell34-16
auxin348-30;34.86349;0;16.26742;0.1;cell34-16
auxin348-31;35.25832;0;17.78961;0.1;cell34-16
auxin348-32;34.76001;0;16.81586;0.1;cell34-16
auxin348-33;34.59954;0;17.14071;0.1;cell34-16
auxin348-34;35.50646;0;16.41739;0.1;cell34-16
auxin348-35;34.51832;0;16.46863;0.1;cell34-16
auxin348-36;34.64191;0;16.28802;0.1;cell34-16
auxin348-37;35.63393;0;16.05029;0.1;cell34-16
auxin348-38;35.78556;0;16.04444;0.1;cell34-16
auxin348-39;35.71664;0;17.54159;0.1;cell34-16
auxin348-40;34.98569;0;17.31372;0.1;cell34-16
auxin348-41;35.17072;0;17.44961;0.1;cell34-16
auxin348-42;34.15045;0;16.07727;0.1;cell34-16
auxin348-43;34.77339;0;16.31092;0.1;cell34-16
auxin348-44;35.43674;0;17.78708;0.1;cell34-16
auxin348-45;35.76851;0;17.36974;0.1;cell34-16
auxin348-46;35.4701;0;16.99054;0.1;cell34-16
auxin348-47;35.09579;0;17.92658;0.1;cell34-16
auxin348-48;34.51024;0;16.19082;0.1;cell34-16
auxin348-49;35.88401;0;16.94032;0.1;cell34-16
auxin348-50;35.54926;0;17.84119;0.1;cell34-16
auxin348-51;35.32159;0;16.99005;0.1;cell34-16
auxin348-52;34.97572;0;16.34203;0.1;cell34-16
auxin348-53;34.197;0;17.98286;0.1;cell34-16
auxin348-54;34.84086;0;16.47575;0.1;cell34-16
auxin348-55;35.83052;0;16.60355;0.1;cell34-16
auxin348-56;34.5579;0;17.2841;0.1;cell34-16
auxin348-57;34.36259;0;16.80695;0.1;cell34-16
auxin348-58;35.64483;0;16.22707;0.1;cell34-16
auxin348-59;35.11199;0;17.19331;0.1;cell34-16
auxin348-60;35.11634;0;16.10162;0.1;cell34-16
auxin348-61;35.7756;0;17.02286;0.1;cell34-16
auxin348-62;34.57181;0;16.75749;0.1;cell34-16
auxin348-63;34.20937;0;17.10477;0.1;cell34-16
auxin349-0;34.35765;0;18.43374;0.1;cell34-18
auxin349-1;34.32863;0;19.65356;0.1;cell34-18
auxin349-2;35.44061;0;19.17211;0.1;cell34-18
auxin349-3;35.45743;0;18.45413;0.1;cell34-18
auxin349-4;35.68202;0;19.07173;0.1;cell34-18
auxin349-5;34.35399;0;18.12299;0.1;cell34-18
auxin349-6;34.42784;0;18.67382;0.1;cell34-18
auxin349-7;34.96169;0;18.08332;0.1;cell34-18
auxin349-8;35.94276;0;18.03117;0.1;cell34-18
auxin349-9;35.35059;0;19.56334;0.1;cell34-18
auxin349-10;35.70891;0;18.22974;0.1;cell34-18
auxin349-11;35.55676;0;19.98726;0.1;cell34-18
auxin349-12;34.9229;0;18.35686;0.1;cell34-18
auxin349-13;34.12454;0;18.7347;0.1;cell34-18
auxin349-14;35.39304;0;18.71838;0.1;cell34-18
auxin349-15;34.46421;0;19.93363;0.1;cell34-18
auxin349-16;34.8277;0;18.80138;0.1;cell34-18
auxin349-17;34.88;0;19.71404;0.1;cell34-18
auxin349-18;35.46381;0;18.09005;0.1;cell34-18
auxin349-19;35.10087;0;18.62365;0.1;cell34-18
auxin349-20;34.28106;0;18.72072;0.1;cell34-18
auxin349-21;34.15553;0;19.89741;0.1;cell34-18
auxin349-22;35.12828;0;19.08595;0.1;cell34-18
auxin349-23;35.30901;0;19.92103;0.1;cell34-18
auxin349-24;34.81545;0;18.21289;0.1;cell34-18
auxin349-25;35.75782;0;18.79416;0.1;cell34-18
auxin349-26;35.14205;0;18.74715;0.1;cell34-18
auxin349-27;34.62066;0;19.668;0.1;cell34-18
auxin349-28;35.78438;0;19.21349;0.1;cell34-18
auxin349-29;34.75761;0;18.29452;0.1;cell34-18
auxin349-30;35.9703;0;19.4426;0.1;cell34-18
auxin349-31;34.72491;0;19.37492;0.1;cell34-18
auxin349-32;35.87911;0;19.06482;0.1;cell34-18
auxin349-33;34.53943;0;18.45741;0.1;cell34-18
auxin349-34;34.17419;0;18.3675;0.1;cell34-18
auxin349-35;35.4747;0;19.61837;0.1;cell34-18
auxin349-36;34.97933;0;19.4955;0.1;cell34-18
auxin349-37;35.14044;0;19.80864;0.1;cell34-18
auxin349-38;34.6467;0;18.62157;0.1;cell34-18
auxin349-39;35.10794;0;19.42649;0.1;cell34-18
auxin349-40;34.50591;0;18.22214;0.1;cell34-18
auxin349-41;34.20139;0;18.63194;0.1;cell34-18
auxin349-42;35.80984;0;18.90875;0.1;cell34-18
auxin349-43;35.41612;0;19.98184;0.1;cell34-18
auxin349-44;35.6263;0;18.78292;0.1;cell34-18
auxin349-45;35.52913;0;19.73227;0.1;cell34-18
auxin349-46;35.28852;0;18.19119;0.1;cell34-18
auxin349-47;34.99335;0;19.07229;0.1;cell34-18
auxin349-48;34.05297;0;19.67653;0.1;cell34-18
auxin349-49;34.39581;0;19.21877;0.1;cell34-18
auxin349-50;34.60204;0;19.89524;0.1;cell34-18
auxin349-51;35.25941;0;19.14772;0.1;cell34-18
auxin349-52;34.65078;0;19.05723;0.1;cell34-18
auxin349-53;34.50012;0;19.48927;0.1;cell34-18
auxin349-54;34.75076;0;19.08256;0.1;cell34-18
auxin349-55;35.084;0;18.83562;0.1;cell34-18
auxin349-56;34.40708;0;18.29105;0.1;cell34-18
auxin349-57;35.19679;0;19.60248;0.1;cell34-18
auxin349-58;35.94021;0;19.2455;0.1;cell34-18
auxin349-59;35.97088;0;19.87715;0.1;cell34-18
auxin349-60;35.42219;0;19.41927;0.1;cell34-18
auxin349-61;34.20309;0;18.18948;0.1;cell34-18
auxin349-62;34.68863;0;18.95181;0.1;cell34-18
auxin349-63;35.91817;0;19.34421;0.1;cell34-18
auxin350-0;35.25346;0;20.17217;0.1;cell34-20
auxin350-1;35.81764;0;21.53174;0.1;cell34-20
auxin350-2;34.01156;0;21.35881;0.1;cell34-20
auxin350-3;35.3657;0;20.33619;0.1;cell34-20
auxin350-4;34.76042;0;20.61772;0.1;cell34-20
auxin350-5;34.72149;0;20.96548;0.1;cell34-20
auxin350-6;35.55751;0;20.27513;0.1;cell34-20
auxin350-7;35.92898;0;21.5668;0.1;cell34-20
auxin350-8;35.66614;0;21.73031;0.1;cell34-20
auxin350-9;34.83596;0;21.51856;0.1;cell34-20
auxin350-10;35.42393;0;21.93233;0.1;cell34-20
auxin350-11;34.50224;0;20.40946;0.1;cell34-20
auxin350-12;34.7914;0;21.70177;0.1;cell34-20
auxin350-13;34.25027;0;20.35194;0.1;cell34-20
auxin350-14;34.91023;0;21.17072;0.1;cell34-20
auxin350-15;34.20282;0;20.46144;0.1;cell34-20
auxin350-16;34.11904;0;21.24284;0.1;cell34-20
auxin350-17;34.05439;0;21.06264;0.1;cell34-20
auxin350-18;35.41022;0;20.781;0.1;cell34-20
auxin350-19;35.89093;0;21.77754;0.1;cell34-20
auxin350-20;34.14766;0;21.71433;0.1;cell34-20
auxin350-21;35.44782;0;20.25706;0.1;cell34-20
auxin350-22;35.2412;0;21.95938;0.1;cell34-20
auxin350-23;35.71833;0;20.91368;0.1;cell34-20
auxin350-24;35.0815;0;21.03827;0.1;cell34-20
auxin350-25;34.02131;0;21.19831;0.1;cell34-20
auxin350-26;34.66406;0;21.86045;0.1;cell34-20
auxin350-27;35.69555;0;20.2935;0.1;cell34-20
auxin350-28;34.1112;0;20.07059;0.1;cell34-20
auxin350-29;34.25353;0;21.80954;0.1;cell34-20
auxin350-30;35.30291;0;21.01106;0.1;cell34-20
auxin350-31;35.88177;0;20.25932;0.1;cell34-20
auxin350-32;35.15106;0;20.2882;0.1;cell34-20
auxin350-33;35.0669;0;21.78131;0.1;cell34-20
auxin350-34;34.75221;0;20.1809;0.1;cell34-20
auxin350-35;34.11889;0;21.3651;0.1;cell34-20
auxin350-36;35.20206;0;20.90602;0.1;cell34-20
auxin350-37;35.04417;0;21.44328;0.1;cell34-20
auxin350-38;34.79705;0;21.86005;0.1;cell34-20
auxin350-39;34.0397;0;20.42679;0.1;cell34-20
auxin350-40;35.81925;0;20.69688;0.1;cell34-20
auxin350-41;34.51386;0;21.17378;0.1;cell34-20
auxin350-42;34.20913;0;21.16981;0.1;cell34-20
auxin350-43;35.59101;0;20.80215;0.1;cell34-20
auxin350-44;35.73315;0;21.84908;0.1;cell34-20
auxin350-45;35.66249;0;20.391;0.1;cell34-20
auxin350-46;34.30365;0;20.85872;0.1;cell34-20
auxin350-47;34.03593;0;21.81814;0.1;cell34-20
auxin350-48;34.47467;0;20.23785;0.1;cell34-20
auxin350-49;35.98983;0;20.1731;0.1;cell34-20
auxin350-50;34.94288;0;21.84988;0.1;cell34-20
auxin350-51;34.96358;0;20.52425;0.1;cell34-20
auxin350-52;35.744;0;21.41844;0.1;cell34-20
auxin350-53;35.11397;0;21.30573;0.1;cell34-20
auxin350-54;34.78807;0;21.33741;0.1;cell34-20
auxin350-55;35.25513;0;21.22512;0.1;cell34-20
auxin350-56;34.31814;0;21.33084;0.1;cell34-20
auxin350-57;34.18287;0;20.68926;0.1;cell34-20
auxin350-58;34.94805;0;21.60516;0.1;cell34-20
auxin350-59;35.13533;0;21.66019;0.1;cell34-20
auxin350-60;34.31226;0;21.08725;0.1;cell34-20
auxin350-61;35.36581;0;20.59012;0.1;cell34-20
auxin350-62;35.86351;0;20.87602;0.1;cell34-20
auxin350-63;35.55954;0;21.23565;0.1;cell34-20
auxin351-0;34.42003;0;23.59483;0.1;cell34-22
auxin351-1;34.10572;0;23.95248;0.1;cell34-22
auxin351-2;35.62815;0;22.98671;0.1;cell34-22
auxin351-3;35.22945;0;23.6547;0.1;cell34-22
auxin351-4;34.78125;0;23.66013;0.1;cell34-22
auxin351-5;34.78836;0;22.36179;0.1;cell34-22
auxin351-6;34.33007;0;23.65767;0.1;cell34-22
auxin351-7;35.40794;0;23.32058;0.1;cell34-22
auxin351-8;35.03388;0;22.03775;0.1;cell34-22
auxin351-9;34.58207;0;22.94926;0.1;cell34-22
auxin351-10;35.05627;0;22.83632;0.1;cell34-22
auxin351-11;35.18798;0;23.85506;0.1;cell34-22
auxin351-12;34.63559;0;23.37665;0.1;cell34-22
auxin351-13;35.83107;0;23.93983;0.1;cell34-22
auxin351-14;35.65333;0;23.27736;0.1;cell34-22
auxin351-15;35.91809;0;22.38646;0.1;cell34-22
auxin351-16;34.05621;0;23.07714;0.1;cell34-22
auxin351-17;35.29024;0;23.28394;0.1;cell34-22
auxin351-18;35.42887;0;23.00406;0.1;cell34-22
auxin351-19;34.50986;0;22.74357;0.1;cell34-22
auxin351-20;34.47929;0;22.08711;0.1;cell34-22
auxin351-21;35.16399;0;22.30192;0.1;cell34-22
auxin351-22;35.88833;0;23.77311;0.1;cell34-22
auxin351-23;35.28272;0;22.10536;0.1;cell34-22
auxin351-24;34.18825;0;22.3513;0.1;cell34-22
auxin351-25;34.42959;0;22.82176;0.1;cell34-22
auxin351-26;34.44096;0;23.30391;0.1;cell34-22
auxin351-27;34.02986;0;23.22898;0.1;cell34-22
auxin351-28;35.0563;0;23.57561;0.1;cell34-22
auxin351-29;34.66772;0;23.17835;0.1;cell34-22
auxin351-30;34.06306;0;23.32599;0.1;cell34-22
auxin351-31;35.901;0;23.56347;0.1;cell34-22
auxin351-32;34.44511;0;23.49109;0.1;cell34-22
auxin351-33;35.46825;0;23.75558;0.1;cell34-22
auxin351-34;34.31961;0;23.05088;0.1;cell34-22
auxin351-35;34.69361;0;22.28918;0.1;cell34-22
auxin351-36;35.38475;0;22.05564;0.1;cell34-22
auxin351-37;35.98805;0;23.24724;0.1;cell34-22
auxin351-38;34.07912;0;23.84365;0.1;cell34-22
auxin351-39;35.34199;0;22.90549;0.1;cell34-22
auxin351-40;35.41859;0;23.19266;0.1;cell34-22
auxin351-41;35.81468;0;23.43883;0.1;cell34-22
auxin351-42;34.95896;0;22.11117;0.1;cell34-22
auxin351-43;34.97026;0;23.14881;0.1;cell34-22
auxin351-44;35.451;0;22.74555;0.1;cell34-22
auxin351-45;34.01736;0;22.371;0.1;cell34-22
auxin351-46;34.02854;0;22.85898;0.1;cell34-22
auxin351-47;35.48568;0;22.60536;0.1;cell34-22
auxin351-48;35.53713;0;22.91001;0.1;cell34-22
