terrainSize:60,40
camera:30,9,20,20
qntCells:600
auxin340-56;35.75327;0;0.5461537;0.1;cell34-0
auxin340-57;35.69284;0;0.6347737;0.1;cell34-0
auxin340-58;34.36726;0;0.2167982;0.1;cell34-0
auxin340-59;34.23272;0;0.2402723;0.1;cell34-0
auxin340-60;34.51725;0;1.466404;0.1;cell34-0
auxin340-61;35.16283;0;1.893752;0.1;cell34-0
auxin340-62;34.71544;0;0.4545075;0.1;cell34-0
auxin340-63;35.02168;0;1.322424;0.1;cell34-0
auxin341-0;35.1383;0;2.662308;0.1;cell34-2
auxin341-1;35.53284;0;3.128279;0.1;cell34-2
auxin341-2;35.04646;0;3.946954;0.1;cell34-2
auxin341-3;34.97897;0;2.031138;0.1;cell34-2
auxin341-4;35.90723;0;2.926082;0.1;cell34-2
auxin341-5;34.85414;0;2.67064;0.1;cell34-2
auxin341-6;35.78236;0;2.308555;0.1;cell34-2
auxin341-7;35.67402;0;2.616558;0.1;cell34-2
auxin341-8;35.3424;0;2.712461;0.1;cell34-2
auxin341-9;35.06476;0;3.686388;0.1;cell34-2
auxin341-10;34.11203;0;2.458918;0.1;cell34-2
auxin341-11;34.08337;0;3.233875;0.1;cell34-2
auxin341-12;34.74664;0;2.416733;0.1;cell34-2
auxin341-13;34.02297;0;3.31422;0.1;cell34-2
auxin341-14;35.18216;0;3.689918;0.1;cell34-2
auxin341-15;34.10918;0;3.109057;0.1;cell34-2
auxin341-16;34.40582;0;3.083357;0.1;cell34-2
auxin341-17;34.61792;0;3.414506;0.1;cell34-2
auxin341-18;35.93637;0;2.616753;0.1;cell34-2
auxin341-19;34.6901;0;2.918006;0.1;cell34-2
auxin341-20;35.34589;0;3.668246;0.1;cell34-2
auxin341-21;34.14037;0;2.879304;0.1;cell34-2
auxin341-22;34.67218;0;3.070561;0.1;cell34-2
auxin341-23;35.31746;0;2.457531;0.1;cell34-2
auxin341-24;34.3618;0;2.374491;0.1;cell34-2
auxin341-25;34.54724;0;2.589056;0.1;cell34-2
auxin341-26;34.70941;0;3.591031;0.1;cell34-2
auxin341-27;34.61583;0;2.375514;0.1;cell34-2
auxin341-28;35.18952;0;3.080564;0.1;cell34-2
auxin341-29;35.08346;0;3.082252;0.1;cell34-2
auxin341-30;34.17333;0;3.673191;0.1;cell34-2
auxin341-31;35.94972;0;3.328208;0.1;cell34-2
auxin341-32;34.95659;0;3.709258;0.1;cell34-2
auxin341-33;35.67338;0;3.807684;0.1;cell34-2
auxin341-34;35.6256;0;3.955791;0.1;cell34-2
auxin341-35;35.7084;0;3.338777;0.1;cell34-2
auxin341-36;35.22964;0;3.818697;0.1;cell34-2
auxin341-37;35.25069;0;3.466682;0.1;cell34-2
auxin341-38;35.74524;0;3.083815;0.1;cell34-2
auxin341-39;34.27127;0;3.883349;0.1;cell34-2
auxin341-40;35.47645;0;3.959487;0.1;cell34-2
auxin341-41;35.43102;0;2.849741;0.1;cell34-2
auxin341-42;34.53951;0;2.724246;0.1;cell34-2
auxin341-43;34.43114;0;3.5107;0.1;cell34-2
auxin341-44;34.93155;0;2.518387;0.1;cell34-2
auxin341-45;34.73051;0;3.974879;0.1;cell34-2
auxin341-46;35.14808;0;2.843272;0.1;cell34-2
auxin341-47;34.87447;0;3.776078;0.1;cell34-2
auxin341-48;34.11747;0;2.635935;0.1;cell34-2
auxin341-49;34.70412;0;2.20823;0.1;cell34-2
auxin341-50;35.61133;0;3.381983;0.1;cell34-2
auxin341-51;34.44917;0;2.878424;0.1;cell34-2
auxin341-52;34.68385;0;3.710083;0.1;cell34-2
auxin341-53;35.35348;0;3.385805;0.1;cell34-2
auxin341-54;35.80104;0;3.216835;0.1;cell34-2
auxin341-55;35.92843;0;2.279748;0.1;cell34-2
auxin341-56;35.92407;0;3.824794;0.1;cell34-2
auxin341-57;35.0463;0;3.542514;0.1;cell34-2
auxin341-58;35.09136;0;2.938334;0.1;cell34-2
auxin341-59;35.56918;0;2.659727;0.1;cell34-2
auxin341-60;35.12434;0;2.428617;0.1;cell34-2
auxin341-61;34.62491;0;2.048745;0.1;cell34-2
auxin341-62;34.59487;0;3.963765;0.1;cell34-2
auxin341-63;35.61587;0;2.045949;0.1;cell34-2
auxin342-0;35.51962;0;5.972582;0.1;cell34-4
auxin342-1;34.68711;0;5.550795;0.1;cell34-4
auxin342-2;34.22683;0;4.092152;0.1;cell34-4
auxin342-3;34.30694;0;4.604093;0.1;cell34-4
auxin342-4;35.43798;0;4.558339;0.1;cell34-4
auxin342-5;34.12447;0;4.488574;0.1;cell34-4
auxin342-6;35.11117;0;4.136865;0.1;cell34-4
auxin342-7;35.03186;0;5.714956;0.1;cell34-4
auxin342-8;34.69063;0;5.044862;0.1;cell34-4
auxin342-9;34.71263;0;4.075691;0.1;cell34-4
auxin342-10;35.07007;0;5.310929;0.1;cell34-4
auxin342-11;35.27582;0;4.655494;0.1;cell34-4
auxin342-12;34.93959;0;4.696004;0.1;cell34-4
auxin342-13;34.85022;0;5.545968;0.1;cell34-4
auxin342-14;35.81728;0;5.779058;0.1;cell34-4
auxin342-15;34.28901;0;5.835821;0.1;cell34-4
auxin342-16;34.96806;0;5.821367;0.1;cell34-4
auxin342-17;35.16611;0;5.917229;0.1;cell34-4
auxin342-18;35.14465;0;4.91931;0.1;cell34-4
auxin342-19;35.48172;0;4.756226;0.1;cell34-4
auxin342-20;34.42904;0;4.416597;0.1;cell34-4
auxin342-21;35.95739;0;4.160374;0.1;cell34-4
auxin342-22;35.48878;0;4.335007;0.1;cell34-4
auxin342-23;34.68386;0;4.375363;0.1;cell34-4
auxin342-24;35.23778;0;5.299411;0.1;cell34-4
auxin342-25;35.00662;0;4.512889;0.1;cell34-4
auxin342-26;34.45625;0;5.522675;0.1;cell34-4
auxin342-27;34.41841;0;5.947406;0.1;cell34-4
auxin342-28;34.101;0;5.102189;0.1;cell34-4
auxin342-29;35.68861;0;5.472608;0.1;cell34-4
auxin342-30;34.72528;0;5.413264;0.1;cell34-4
auxin342-31;35.65407;0;4.107042;0.1;cell34-4
auxin342-32;35.71605;0;5.578595;0.1;cell34-4
auxin342-33;34.96945;0;5.449274;0.1;cell34-4
auxin342-34;34.92783;0;5.329251;0.1;cell34-4
auxin342-35;34.65958;0;5.932849;0.1;cell34-4
auxin342-36;34.10929;0;4.828464;0.1;cell34-4
auxin342-37;34.84337;0;4.472919;0.1;cell34-4
auxin342-38;34.19742;0;4.293715;0.1;cell34-4
auxin342-39;34.40597;0;4.963943;0.1;cell34-4
auxin342-40;35.2402;0;5.577837;0.1;cell34-4
auxin342-41;34.63943;0;4.559002;0.1;cell34-4
auxin342-42;35.33117;0;5.509287;0.1;cell34-4
auxin342-43;34.22035;0;5.47709;0.1;cell34-4
auxin342-44;35.7025;0;4.011216;0.1;cell34-4
auxin342-45;35.75866;0;5.118513;0.1;cell34-4
auxin342-46;34.20813;0;4.992143;0.1;cell34-4
auxin342-47;35.53134;0;5.340285;0.1;cell34-4
auxin342-48;35.47233;0;5.859125;0.1;cell34-4
auxin342-49;35.95493;0;5.01761;0.1;cell34-4
auxin342-50;35.5788;0;4.895847;0.1;cell34-4
auxin342-51;35.42226;0;4.950101;0.1;cell34-4
auxin342-52;35.79683;0;4.896524;0.1;cell34-4
auxin342-53;34.01195;0;4.257165;0.1;cell34-4
auxin342-54;34.56869;0;5.404902;0.1;cell34-4
auxin342-55;34.85994;0;4.815478;0.1;cell34-4
auxin342-56;34.89455;0;4.919915;0.1;cell34-4
auxin342-57;35.95686;0;4.345346;0.1;cell34-4
auxin342-58;35.96424;0;4.450241;0.1;cell34-4
auxin342-59;34.81011;0;5.689151;0.1;cell34-4
auxin342-60;35.84109;0;5.657019;0.1;cell34-4
auxin342-61;35.66524;0;4.743814;0.1;cell34-4
auxin342-62;34.83695;0;4.162685;0.1;cell34-4
auxin342-63;35.14741;0;4.466277;0.1;cell34-4
auxin343-0;34.39686;0;6.261431;0.1;cell34-6
auxin343-1;35.81353;0;7.785648;0.1;cell34-6
auxin343-2;34.57994;0;7.447192;0.1;cell34-6
auxin343-3;35.07576;0;7.520313;0.1;cell34-6
auxin343-4;35.69583;0;6.942658;0.1;cell34-6
auxin343-5;34.18497;0;6.215659;0.1;cell34-6
auxin343-6;35.2122;0;6.368243;0.1;cell34-6
auxin343-7;34.9192;0;7.744963;0.1;cell34-6
auxin343-8;34.07449;0;7.203111;0.1;cell34-6
auxin343-9;35.44216;0;7.851292;0.1;cell34-6
auxin343-10;34.73431;0;7.397086;0.1;cell34-6
auxin343-11;35.85423;0;6.206192;0.1;cell34-6
auxin343-12;34.78535;0;6.910773;0.1;cell34-6
auxin343-13;34.58324;0;7.700205;0.1;cell34-6
auxin343-14;35.50504;0;6.216657;0.1;cell34-6
auxin343-15;34.17009;0;7.535771;0.1;cell34-6
auxin343-16;34.90203;0;6.955307;0.1;cell34-6
auxin343-17;35.88263;0;7.636252;0.1;cell34-6
auxin343-18;34.78062;0;6.354302;0.1;cell34-6
auxin343-19;35.09026;0;6.414874;0.1;cell34-6
auxin343-20;35.63987;0;7.544489;0.1;cell34-6
auxin343-21;35.10283;0;6.857523;0.1;cell34-6
auxin343-22;35.72504;0;6.259836;0.1;cell34-6
auxin343-23;35.89073;0;7.407141;0.1;cell34-6
auxin343-24;34.43462;0;7.870131;0.1;cell34-6
auxin343-25;34.45852;0;7.567907;0.1;cell34-6
auxin343-26;35.07822;0;6.663734;0.1;cell34-6
auxin343-27;35.1074;0;7.975501;0.1;cell34-6
auxin343-28;34.15678;0;6.493414;0.1;cell34-6
auxin343-29;35.76161;0;7.687509;0.1;cell34-6
auxin343-30;35.17751;0;7.280662;0.1;cell34-6
auxin343-31;34.21377;0;7.174717;0.1;cell34-6
auxin343-32;34.97285;0;7.898237;0.1;cell34-6
auxin343-33;34.29302;0;6.308844;0.1;cell34-6
auxin343-34;34.29663;0;6.893464;0.1;cell34-6
auxin343-35;35.67834;0;7.776286;0.1;cell34-6
auxin343-36;34.48262;0;6.084778;0.1;cell34-6
auxin343-37;35.78839;0;7.94943;0.1;cell34-6
auxin343-38;34.69626;0;6.760184;0.1;cell34-6
auxin343-39;34.76653;0;7.871199;0.1;cell34-6
auxin343-40;34.62148;0;6.52507;0.1;cell34-6
auxin343-41;35.30891;0;7.279578;0.1;cell34-6
auxin343-42;35.45553;0;7.007782;0.1;cell34-6
auxin343-43;35.90546;0;7.157434;0.1;cell34-6
auxin343-44;34.54825;0;7.989129;0.1;cell34-6
auxin343-45;34.8269;0;6.783108;0.1;cell34-6
auxin343-46;34.22106;0;6.989504;0.1;cell34-6
auxin343-47;35.74194;0;7.181244;0.1;cell34-6
auxin343-48;35.69617;0;7.365462;0.1;cell34-6
auxin343-49;34.04938;0;6.416457;0.1;cell34-6
auxin343-50;34.18223;0;6.805954;0.1;cell34-6
auxin343-51;34.69683;0;7.597896;0.1;cell34-6
auxin343-52;34.49281;0;6.943197;0.1;cell34-6
auxin343-53;35.25216;0;7.737498;0.1;cell34-6
auxin343-54;34.86715;0;6.123666;0.1;cell34-6
auxin343-55;34.5452;0;7.156877;0.1;cell34-6
auxin343-56;34.09933;0;7.350557;0.1;cell34-6
auxin343-57;35.39944;0;7.406745;0.1;cell34-6
auxin343-58;35.13827;0;7.767452;0.1;cell34-6
auxin343-59;35.90601;0;7.960692;0.1;cell34-6
auxin343-60;34.80672;0;7.626121;0.1;cell34-6
auxin343-61;34.02312;0;7.936391;0.1;cell34-6
auxin343-62;34.17656;0;6.631519;0.1;cell34-6
auxin343-63;35.80198;0;6.770226;0.1;cell34-6
auxin344-0;35.96117;0;8.217224;0.1;cell34-8
auxin344-1;35.27832;0;8.815283;0.1;cell34-8
auxin344-2;34.23409;0;8.312439;0.1;cell34-8
auxin344-3;34.02493;0;8.738426;0.1;cell34-8
auxin344-4;34.61028;0;9.665782;0.1;cell34-8
auxin344-5;35.21275;0;9.386618;0.1;cell34-8
auxin344-6;35.89262;0;8.612732;0.1;cell34-8
auxin344-7;34.37981;0;8.529729;0.1;cell34-8
auxin344-8;34.06114;0;9.587276;0.1;cell34-8
auxin344-9;35.00927;0;9.696982;0.1;cell34-8
auxin344-10;34.85394;0;8.053975;0.1;cell34-8
auxin344-11;34.90543;0;8.905049;0.1;cell34-8
auxin344-12;34.34174;0;8.21445;0.1;cell34-8
auxin344-13;35.74019;0;9.605431;0.1;cell34-8
auxin344-14;35.80571;0;9.988048;0.1;cell34-8
auxin344-15;35.31436;0;9.642685;0.1;cell34-8
auxin344-16;35.0246;0;8.014784;0.1;cell34-8
auxin344-17;34.67228;0;8.717083;0.1;cell34-8
auxin344-18;35.83942;0;9.513414;0.1;cell34-8
auxin344-19;34.39581;0;9.962757;0.1;cell34-8
auxin344-20;34.23099;0;8.605068;0.1;cell34-8
auxin344-21;35.56879;0;9.777412;0.1;cell34-8
auxin344-22;34.70818;0;9.449622;0.1;cell34-8
auxin344-23;35.00624;0;9.38525;0.1;cell34-8
auxin344-24;35.53963;0;8.576047;0.1;cell34-8
auxin344-25;35.86296;0;8.433293;0.1;cell34-8
auxin344-26;34.77516;0;9.344095;0.1;cell34-8
auxin344-27;34.55865;0;9.766274;0.1;cell34-8
auxin344-28;35.3699;0;8.463848;0.1;cell34-8
auxin344-29;35.02969;0;9.14634;0.1;cell34-8
auxin344-30;34.2229;0;9.845834;0.1;cell34-8
auxin344-31;35.14039;0;9.941572;0.1;cell34-8
auxin344-32;34.96286;0;8.680058;0.1;cell34-8
auxin344-33;34.58442;0;9.434933;0.1;cell34-8
auxin344-34;34.12725;0;8.730561;0.1;cell34-8
auxin344-35;34.95131;0;8.299272;0.1;cell34-8
auxin344-36;35.42632;0;9.947683;0.1;cell34-8
auxin344-37;34.50478;0;8.781734;0.1;cell34-8
auxin344-38;34.41841;0;9.217996;0.1;cell34-8
auxin344-39;35.59254;0;8.326156;0.1;cell34-8
auxin344-40;34.04027;0;9.090366;0.1;cell34-8
auxin344-41;35.78645;0;8.188331;0.1;cell34-8
auxin344-42;35.41363;0;9.040948;0.1;cell34-8
auxin344-43;34.20049;0;9.554007;0.1;cell34-8
auxin344-44;35.51895;0;9.895921;0.1;cell34-8
auxin344-45;34.05768;0;9.301801;0.1;cell34-8
auxin344-46;35.04575;0;9.024564;0.1;cell34-8
auxin344-47;34.98815;0;9.82548;0.1;cell34-8
auxin344-48;34.82104;0;8.833095;0.1;cell34-8
auxin344-49;34.93093;0;9.925618;0.1;cell34-8
auxin344-50;35.07899;0;9.467116;0.1;cell34-8
auxin344-51;35.70444;0;8.059545;0.1;cell34-8
auxin344-52;35.37984;0;9.561894;0.1;cell34-8
auxin344-53;35.95894;0;8.348276;0.1;cell34-8
auxin344-54;34.18687;0;8.972681;0.1;cell34-8
auxin344-55;34.78588;0;8.380702;0.1;cell34-8
auxin344-56;34.90993;0;8.402693;0.1;cell34-8
auxin344-57;35.59428;0;9.175837;0.1;cell34-8
auxin344-58;34.1829;0;9.454363;0.1;cell34-8
auxin344-59;34.67759;0;8.302841;0.1;cell34-8
auxin344-60;35.68074;0;8.575073;0.1;cell34-8
auxin344-61;35.76449;0;9.370542;0.1;cell34-8
auxin344-62;34.42038;0;9.014819;0.1;cell34-8
auxin344-63;34.35759;0;9.776087;0.1;cell34-8
auxin345-0;35.69851;0;11.53935;0.1;cell34-10
auxin345-1;34.07418;0;10.91308;0.1;cell34-10
auxin345-2;35.42578;0;11.80117;0.1;cell34-10
auxin345-3;35.56957;0;10.33426;0.1;cell34-10
auxin345-4;35.13483;0;10.72059;0.1;cell34-10
auxin345-5;34.45154;0;11.35424;0.1;cell34-10
auxin345-6;35.49884;0;10.49382;0.1;cell34-10
auxin345-7;35.73739;0;10.30959;0.1;cell34-10
auxin345-8;35.5385;0;11.85715;0.1;cell34-10
auxin345-9;35.24567;0;11.49185;0.1;cell34-10
auxin345-10;35.53158;0;11.44646;0.1;cell34-10
auxin345-11;34.47344;0;11.52232;0.1;cell34-10
auxin345-12;35.47598;0;11.3239;0.1;cell34-10
auxin345-13;35.53921;0;10.01194;0.1;cell34-10
auxin345-14;35.12815;0;11.1757;0.1;cell34-10
auxin345-15;34.36435;0;11.01179;0.1;cell34-10
auxin345-16;34.67146;0;11.95641;0.1;cell34-10
auxin345-17;35.92773;0;11.64009;0.1;cell34-10
auxin345-18;34.74461;0;10.99236;0.1;cell34-10
auxin345-19;35.74905;0;10.17046;0.1;cell34-10
auxin345-20;34.49575;0;10.86506;0.1;cell34-10
auxin345-21;34.98077;0;10.39929;0.1;cell34-10
auxin345-22;34.39165;0;11.64373;0.1;cell34-10
auxin345-23;35.95568;0;11.90054;0.1;cell34-10
auxin345-24;35.68333;0;11.92573;0.1;cell34-10
auxin345-25;34.6609;0;10.22133;0.1;cell34-10
auxin345-26;34.26751;0;10.04336;0.1;cell34-10
auxin345-27;34.20694;0;11.58672;0.1;cell34-10
auxin345-28;35.00808;0;11.40735;0.1;cell34-10
auxin345-29;35.31139;0;11.94484;0.1;cell34-10
auxin345-30;34.0324;0;11.62298;0.1;cell34-10
auxin345-31;34.05338;0;10.08593;0.1;cell34-10
auxin345-32;34.985;0;10.04592;0.1;cell34-10
auxin345-33;35.83307;0;11.02611;0.1;cell34-10
auxin345-34;35.10122;0;11.01631;0.1;cell34-10
auxin345-35;35.2989;0;11.82005;0.1;cell34-10
auxin345-36;34.80778;0;11.71202;0.1;cell34-10
auxin345-37;35.87704;0;10.29986;0.1;cell34-10
auxin345-38;35.24584;0;10.5548;0.1;cell34-10
auxin345-39;35.03651;0;10.59243;0.1;cell34-10
auxin345-40;35.07104;0;11.95035;0.1;cell34-10
auxin345-41;35.88478;0;11.34063;0.1;cell34-10
auxin345-42;35.00396;0;11.56318;0.1;cell34-10
auxin345-43;35.40595;0;10.53097;0.1;cell34-10
auxin345-44;35.75709;0;11.64905;0.1;cell34-10
auxin345-45;35.94779;0;10.44803;0.1;cell34-10
auxin345-46;35.64685;0;10.69193;0.1;cell34-10
auxin345-47;34.64068;0;10.33286;0.1;cell34-10
auxin345-48;35.49012;0;10.66513;0.1;cell34-10
auxin345-49;34.34515;0;10.3934;0.1;cell34-10
auxin345-50;35.41462;0;10.04855;0.1;cell34-10
auxin345-51;34.55304;0;10.38146;0.1;cell34-10
auxin345-52;34.76295;0;10.57139;0.1;cell34-10
auxin345-53;35.21479;0;11.62116;0.1;cell34-10
auxin345-54;34.60924;0;10.47871;0.1;cell34-10
auxin345-55;34.37967;0;10.14858;0.1;cell34-10
auxin345-56;35.56287;0;11.17356;0.1;cell34-10
auxin345-57;34.57034;0;10.07812;0.1;cell34-10
auxin345-58;34.09761;0;10.38627;0.1;cell34-10
auxin345-59;35.16416;0;11.90542;0.1;cell34-10
auxin345-60;34.1133;0;11.93236;0.1;cell34-10
auxin345-61;35.10932;0;11.44472;0.1;cell34-10
auxin345-62;34.25744;0;11.10518;0.1;cell34-10
auxin345-63;34.96646;0;11.31602;0.1;cell34-10
auxin346-0;35.59014;0;12.69777;0.1;cell34-12
auxin346-1;35.76742;0;13.05256;0.1;cell34-12
auxin346-2;35.37894;0;12.80903;0.1;cell34-12
auxin346-3;35.79079;0;13.18772;0.1;cell34-12
auxin346-4;34.67812;0;13.16192;0.1;cell34-12
auxin346-5;35.88713;0;12.80705;0.1;cell34-12
auxin346-6;35.96887;0;12.06035;0.1;cell34-12
auxin346-7;34.44599;0;13.82517;0.1;cell34-12
auxin346-8;35.76359;0;13.8278;0.1;cell34-12
auxin346-9;35.22367;0;12.05671;0.1;cell34-12
auxin346-10;34.59087;0;13.35158;0.1;cell34-12
auxin346-11;34.72081;0;12.21845;0.1;cell34-12
auxin346-12;35.24536;0;13.00388;0.1;cell34-12
auxin346-13;34.98014;0;12.9837;0.1;cell34-12
auxin346-14;35.21756;0;12.57211;0.1;cell34-12
auxin346-15;34.80177;0;13.21334;0.1;cell34-12
auxin346-16;34.18947;0;13.74195;0.1;cell34-12
auxin346-17;35.89795;0;12.39147;0.1;cell34-12
auxin346-18;34.1328;0;13.20871;0.1;cell34-12
auxin346-19;34.79403;0;13.70683;0.1;cell34-12
auxin346-20;35.3874;0;12.31842;0.1;cell34-12
auxin346-21;35.10398;0;13.96557;0.1;cell34-12
auxin346-22;35.11477;0;13.8331;0.1;cell34-12
auxin346-23;34.14216;0;12.92242;0.1;cell34-12
auxin346-24;34.9139;0;12.87706;0.1;cell34-12
auxin346-25;35.29547;0;12.49389;0.1;cell34-12
auxin346-26;35.35154;0;12.10468;0.1;cell34-12
auxin346-27;35.98927;0;12.88834;0.1;cell34-12
auxin346-28;34.23715;0;12.1146;0.1;cell34-12
auxin346-29;34.81562;0;12.98131;0.1;cell34-12
auxin346-30;34.60089;0;13.70927;0.1;cell34-12
auxin346-31;35.69711;0;12.804;0.1;cell34-12
auxin346-32;34.50383;0;12.84311;0.1;cell34-12
auxin346-33;35.47338;0;12.1428;0.1;cell34-12
auxin346-34;35.18758;0;13.43456;0.1;cell34-12
auxin346-35;35.77304;0;12.02543;0.1;cell34-12
auxin346-36;34.03349;0;13.3266;0.1;cell34-12
auxin346-37;34.33848;0;13.13954;0.1;cell34-12
auxin346-38;34.23315;0;13.20495;0.1;cell34-12
auxin346-39;34.80308;0;12.47314;0.1;cell34-12
auxin346-40;35.7136;0;12.55998;0.1;cell34-12
auxin346-41;34.99254;0;12.38148;0.1;cell34-12
auxin346-42;35.75003;0;12.36137;0.1;cell34-12
auxin346-43;34.50051;0;12.11121;0.1;cell34-12
auxin346-44;35.03242;0;12.78393;0.1;cell34-12
auxin346-45;34.40762;0;13.66744;0.1;cell34-12
auxin346-46;35.09974;0;12.2586;0.1;cell34-12
auxin346-47;34.76159;0;13.90056;0.1;cell34-12
auxin346-48;35.57589;0;12.80055;0.1;cell34-12
auxin346-49;34.53273;0;12.43996;0.1;cell34-12
auxin346-50;34.2042;0;13.52379;0.1;cell34-12
auxin346-51;35.26833;0;12.70354;0.1;cell34-12
auxin346-52;34.92614;0;13.56261;0.1;cell34-12
auxin346-53;35.87373;0;13.1158;0.1;cell34-12
auxin346-54;34.81607;0;12.13224;0.1;cell34-12
auxin346-55;34.38481;0;12.23005;0.1;cell34-12
auxin346-56;35.0661;0;13.57679;0.1;cell34-12
auxin346-57;35.49614;0;13.25672;0.1;cell34-12
auxin346-58;34.86244;0;13.90969;0.1;cell34-12
auxin346-59;35.75279;0;12.24939;0.1;cell34-12
auxin346-60;34.89441;0;12.28989;0.1;cell34-12
auxin346-61;34.0254;0;13.53227;0.1;cell34-12
auxin346-62;34.30622;0;13.46929;0.1;cell34-12
auxin346-63;34.6354;0;12.54289;0.1;cell34-12
auxin347-0;34.17587;0;14.43682;0.1;cell34-14
auxin347-1;34.25481;0;14.12949;0.1;cell34-14
auxin347-2;34.87811;0;14.36902;0.1;cell34-14
auxin347-3;35.55387;0;14.90505;0.1;cell34-14
auxin347-4;34.154;0;14.82308;0.1;cell34-14
auxin347-5;34.51805;0;14.59992;0.1;cell34-14
auxin347-6;35.56838;0;15.71006;0.1;cell34-14
auxin347-7;34.70351;0;14.80137;0.1;cell34-14
auxin347-8;34.72079;0;14.119;0.1;cell34-14
auxin347-9;35.34982;0;14.59779;0.1;cell34-14
auxin347-10;35.63851;0;15.51995;0.1;cell34-14
auxin347-11;35.33237;0;14.42001;0.1;cell34-14
auxin347-12;35.00281;0;15.41559;0.1;cell34-14
auxin347-13;35.40725;0;14.30818;0.1;cell34-14
auxin347-14;34.52785;0;15.40008;0.1;cell34-14
auxin347-15;35.61139;0;14.63689;0.1;cell34-14
auxin347-16;34.58396;0;15.53402;0.1;cell34-14
auxin347-17;35.13255;0;14.88941;0.1;cell34-14
auxin347-18;34.87466;0;15.23816;0.1;cell34-14
auxin347-19;34.29702;0;14.30571;0.1;cell34-14
auxin347-20;35.89102;0;14.47054;0.1;cell34-14
auxin347-21;34.16307;0;15.87196;0.1;cell34-14
auxin347-22;34.56211;0;15.80388;0.1;cell34-14
auxin347-23;35.02522;0;15.07818;0.1;cell34-14
auxin347-24;34.2667;0;15.93266;0.1;cell34-14
auxin347-25;34.24441;0;15.60522;0.1;cell34-14
auxin347-26;34.60431;0;15.33207;0.1;cell34-14
auxin347-27;34.26989;0;15.3818;0.1;cell34-14
auxin347-28;35.80588;0;14.97438;0.1;cell34-14
auxin347-29;35.08442;0;15.17777;0.1;cell34-14
auxin347-30;35.64573;0;14.44804;0.1;cell34-14
auxin347-31;34.22495;0;14.74186;0.1;cell34-14
auxin347-32;34.06272;0;15.25106;0.1;cell34-14
auxin347-33;35.0433;0;14.83519;0.1;cell34-14
auxin347-34;34.04144;0;14.66673;0.1;cell34-14
auxin347-35;34.01595;0;15.5125;0.1;cell34-14
auxin347-36;35.93188;0;15.06425;0.1;cell34-14
auxin347-37;34.96781;0;14.51759;0.1;cell34-14
auxin347-38;35.26842;0;15.94336;0.1;cell34-14
auxin347-39;35.77926;0;15.6398;0.1;cell34-14
auxin347-40;35.08892;0;15.80125;0.1;cell34-14
auxin347-41;35.76416;0;15.34357;0.1;cell34-14
auxin347-42;34.55685;0;15.95498;0.1;cell34-14
auxin347-43;34.32865;0;15.2505;0.1;cell34-14
auxin347-44;35.8746;0;14.12023;0.1;cell34-14
auxin347-45;35.43084;0;14.46841;0.1;cell34-14
auxin347-46;34.7752;0;14.6953;0.1;cell34-14
auxin347-47;35.41484;0;14.0186;0.1;cell34-14
auxin347-48;34.91907;0;14.91307;0.1;cell34-14
auxin347-49;35.68214;0;15.80161;0.1;cell34-14
auxin347-50;35.74939;0;14.19155;0.1;cell34-14
auxin347-51;34.1659;0;15.49045;0.1;cell34-14
auxin347-52;34.42494;0;14.23733;0.1;cell34-14
auxin347-53;34.63121;0;14.72736;0.1;cell34-14
auxin347-54;35.77486;0;15.96546;0.1;cell34-14
auxin347-55;35.97444;0;14.08018;0.1;cell34-14
auxin347-56;34.68557;0;15.65592;0.1;cell34-14
auxin347-57;35.1693;0;15.41472;0.1;cell34-14
auxin347-58;34.79852;0;15.47677;0.1;cell34-14
auxin347-59;34.81194;0;14.16689;0.1;cell34-14
auxin347-60;34.19088;0;15.12173;0.1;cell34-14
auxin347-61;35.02322;0;15.30958;0.1;cell34-14
auxin347-62;35.27333;0;14.20186;0.1;cell34-14
auxin347-63;34.47696;0;15.49932;0.1;cell34-14
auxin348-0;35.65916;0;16.55993;0.1;cell34-16
auxin348-1;34.06692;0;17.21512;0.1;cell34-16
auxin348-2;34.11468;0;16.95008;0.1;cell34-16
auxin348-3;35.96737;0;16.54729;0.1;cell34-16
auxin348-4;35.16574;0;16.83017;0.1;cell34-16
auxin348-5;35.15466;0;17.16882;0.1;cell34-16
auxin348-6;35.08491;0;16.90477;0.1;cell34-16
auxin348-7;35.00239;0;17.6245;0.1;cell34-16
auxin348-8;35.60855;0;17.09106;0.1;cell34-16
auxin348-9;34.40987;0;17.10116;0.1;cell34-16
auxin348-10;34.22554;0;17.81062;0.1;cell34-16
auxin348-11;35.08707;0;16.05951;0.1;cell34-16
auxin348-12;35.64715;0;17.24821;0.1;cell34-16
auxin348-13;34.3933;0;16.4877;0.1;cell34-16
auxin348-14;34.87252;0;16.02702;0.1;cell34-16
auxin348-15;34.89899;0;16.16215;0.1;cell34-16
auxin348-16;34.59746;0;17.12266;0.1;cell34-16
auxin348-17;35.1692;0;16.96582;0.1;cell34-16
auxin348-18;35.80387;0;17.48426;0.1;cell34-16
auxin348-19;34.23722;0;16.31284;0.1;cell34-16
auxin348-20;35.5808;0;16.29023;0.1;cell34-16
auxin348-21;35.28942;0;16.14243;0.1;cell34-16
auxin348-22;34.58228;0;16.58913;0.1;cell34-16
auxin348-23;35.19556;0;16.25385;0.1;cell34-16
auxin348-24;35.44173;0;16.07103;0.1;cell34-16
