terrainSize:30,20
camera:15,9,10,10
qntCells:150
auxin75-12;14.62446;0;10.55578;0.1;cell14-10
auxin75-13;15.60137;0;10.5163;0.1;cell14-10
auxin75-14;15.25672;0;10.52876;0.1;cell14-10
auxin75-15;15.01907;0;10.99437;0.1;cell14-10
auxin75-16;15.95578;0;11.74552;0.1;cell14-10
auxin75-17;15.69711;0;11.45523;0.1;cell14-10
auxin75-18;14.38084;0;11.53363;0.1;cell14-10
auxin75-19;15.65194;0;10.40715;0.1;cell14-10
auxin75-20;14.89069;0;10.84117;0.1;cell14-10
auxin75-21;15.2909;0;10.13535;0.1;cell14-10
auxin75-22;15.08452;0;11.47268;0.1;cell14-10
auxin75-23;14.18669;0;11.40523;0.1;cell14-10
auxin75-24;15.85264;0;11.07284;0.1;cell14-10
auxin75-25;15.04345;0;11.70222;0.1;cell14-10
auxin75-26;15.44202;0;11.58628;0.1;cell14-10
auxin75-27;15.82168;0;11.36431;0.1;cell14-10
auxin75-28;14.80522;0;10.37306;0.1;cell14-10
auxin75-29;15.34097;0;10.94633;0.1;cell14-10
auxin75-30;14.03896;0;10.55883;0.1;cell14-10
auxin75-31;14.82522;0;11.37184;0.1;cell14-10
auxin75-32;14.60685;0;10.086;0.1;cell14-10
auxin75-33;15.5578;0;10.62488;0.1;cell14-10
auxin75-34;14.11782;0;11.0144;0.1;cell14-10
auxin75-35;15.6059;0;11.01396;0.1;cell14-10
auxin75-36;15.42195;0;10.19352;0.1;cell14-10
auxin75-37;15.08172;0;11.59172;0.1;cell14-10
auxin75-38;15.31083;0;11.97616;0.1;cell14-10
auxin75-39;14.66956;0;11.03558;0.1;cell14-10
auxin75-40;14.54006;0;10.19737;0.1;cell14-10
auxin75-41;15.07859;0;11.31961;0.1;cell14-10
auxin75-42;14.35594;0;11.15277;0.1;cell14-10
auxin75-43;14.69408;0;10.25287;0.1;cell14-10
auxin75-44;14.4215;0;11.77283;0.1;cell14-10
auxin75-45;14.45485;0;10.50879;0.1;cell14-10
auxin75-46;14.02845;0;11.19919;0.1;cell14-10
auxin75-47;14.25608;0;11.52628;0.1;cell14-10
auxin75-48;15.85476;0;10.69077;0.1;cell14-10
auxin75-49;15.17591;0;10.67891;0.1;cell14-10
auxin75-50;14.15877;0;10.85308;0.1;cell14-10
auxin75-51;15.23408;0;10.85068;0.1;cell14-10
auxin75-52;14.09695;0;11.51469;0.1;cell14-10
auxin75-53;15.76177;0;10.89982;0.1;cell14-10
auxin75-54;14.79908;0;10.15343;0.1;cell14-10
auxin75-55;15.59016;0;11.25079;0.1;cell14-10
auxin75-56;14.70504;0;10.76482;0.1;cell14-10
auxin75-57;15.9121;0;11.54743;0.1;cell14-10
auxin75-58;15.98781;0;10.21653;0.1;cell14-10
auxin75-59;14.33847;0;10.17335;0.1;cell14-10
auxin75-60;15.63642;0;11.535;0.1;cell14-10
auxin75-61;15.1585;0;11.9118;0.1;cell14-10
auxin75-62;14.71818;0;11.64414;0.1;cell14-10
auxin75-63;14.14112;0;10.39148;0.1;cell14-10
auxin76-0;14.47938;0;13.33338;0.1;cell14-12
auxin76-1;15.76018;0;12.48886;0.1;cell14-12
auxin76-2;15.52489;0;13.19161;0.1;cell14-12
auxin76-3;15.20641;0;13.55287;0.1;cell14-12
auxin76-4;15.10555;0;13.46254;0.1;cell14-12
auxin76-5;14.96142;0;13.03974;0.1;cell14-12
auxin76-6;15.91391;0;13.72524;0.1;cell14-12
auxin76-7;14.7674;0;12.41999;0.1;cell14-12
auxin76-8;14.08872;0;13.64762;0.1;cell14-12
auxin76-9;15.97025;0;12.13768;0.1;cell14-12
auxin76-10;15.22231;0;12.71143;0.1;cell14-12
auxin76-11;15.51026;0;13.46945;0.1;cell14-12
auxin76-12;14.93747;0;12.0631;0.1;cell14-12
auxin76-13;15.49965;0;13.07597;0.1;cell14-12
auxin76-14;15.6563;0;13.1476;0.1;cell14-12
auxin76-15;14.91517;0;13.4193;0.1;cell14-12
auxin76-16;15.1829;0;12.9764;0.1;cell14-12
auxin76-17;14.82644;0;13.61931;0.1;cell14-12
auxin76-18;15.44237;0;12.82879;0.1;cell14-12
auxin76-19;14.23575;0;13.25941;0.1;cell14-12
auxin76-20;15.32177;0;13.60633;0.1;cell14-12
auxin76-21;14.83569;0;12.22728;0.1;cell14-12
auxin76-22;15.11554;0;12.29151;0.1;cell14-12
auxin76-23;15.75321;0;13.08954;0.1;cell14-12
auxin76-24;14.40597;0;13.18917;0.1;cell14-12
auxin76-25;14.52178;0;13.76247;0.1;cell14-12
auxin76-26;14.66579;0;12.80867;0.1;cell14-12
auxin76-27;14.38345;0;12.27619;0.1;cell14-12
auxin76-28;15.50045;0;13.34403;0.1;cell14-12
auxin76-29;15.75085;0;13.75988;0.1;cell14-12
auxin76-30;14.22129;0;13.00016;0.1;cell14-12
auxin76-31;15.28354;0;13.43881;0.1;cell14-12
auxin76-32;15.06908;0;13.58092;0.1;cell14-12
auxin76-33;14.66098;0;12.31104;0.1;cell14-12
auxin76-34;15.20038;0;13.10686;0.1;cell14-12
auxin76-35;14.41415;0;12.9078;0.1;cell14-12
auxin76-36;14.16445;0;12.4225;0.1;cell14-12
auxin76-37;14.65565;0;13.67857;0.1;cell14-12
auxin76-38;15.36063;0;12.62636;0.1;cell14-12
auxin76-39;15.56011;0;12.87142;0.1;cell14-12
auxin76-40;14.1957;0;12.20138;0.1;cell14-12
auxin76-41;15.79618;0;12.72939;0.1;cell14-12
auxin76-42;15.20997;0;12.54336;0.1;cell14-12
auxin76-43;14.51158;0;12.18604;0.1;cell14-12
auxin76-44;14.26473;0;13.45211;0.1;cell14-12
auxin76-45;14.8408;0;12.77613;0.1;cell14-12
auxin76-46;15.91896;0;12.86365;0.1;cell14-12
auxin76-47;15.94345;0;12.40302;0.1;cell14-12
auxin76-48;15.93091;0;13.23935;0.1;cell14-12
auxin76-49;14.68621;0;13.07349;0.1;cell14-12
auxin76-50;14.17732;0;12.67253;0.1;cell14-12
auxin76-51;15.0412;0;12.94181;0.1;cell14-12
auxin76-52;14.07212;0;12.10453;0.1;cell14-12
auxin76-53;15.82363;0;13.53898;0.1;cell14-12
auxin76-54;15.72842;0;13.57935;0.1;cell14-12
auxin76-55;15.30912;0;12.23268;0.1;cell14-12
auxin76-56;14.2296;0;13.78245;0.1;cell14-12
auxin76-57;15.49087;0;12.30475;0.1;cell14-12
auxin76-58;14.1993;0;13.56214;0.1;cell14-12
auxin76-59;15.21762;0;13.77334;0.1;cell14-12
auxin76-60;14.58834;0;13.24228;0.1;cell14-12
auxin76-61;15.8484;0;12.21135;0.1;cell14-12
auxin76-62;14.6051;0;13.13535;0.1;cell14-12
auxin76-63;14.04205;0;13.32075;0.1;cell14-12
auxin77-0;15.6167;0;14.85524;0.1;cell14-14
auxin77-1;15.03679;0;15.36162;0.1;cell14-14
auxin77-2;14.65192;0;14.90459;0.1;cell14-14
auxin77-3;14.91456;0;14.59075;0.1;cell14-14
auxin77-4;14.56136;0;15.63172;0.1;cell14-14
auxin77-5;14.21042;0;15.20019;0.1;cell14-14
auxin77-6;14.30574;0;14.4046;0.1;cell14-14
auxin77-7;15.1804;0;15.06433;0.1;cell14-14
auxin77-8;15.12214;0;14.69615;0.1;cell14-14
auxin77-9;14.56636;0;14.30807;0.1;cell14-14
auxin77-10;14.78642;0;14.83188;0.1;cell14-14
auxin77-11;14.75221;0;14.68878;0.1;cell14-14
auxin77-12;15.57942;0;15.53113;0.1;cell14-14
auxin77-13;15.87678;0;14.5563;0.1;cell14-14
auxin77-14;14.26952;0;14.93584;0.1;cell14-14
auxin77-15;15.78946;0;14.85273;0.1;cell14-14
auxin77-16;14.30925;0;15.41209;0.1;cell14-14
auxin77-17;15.09855;0;15.1788;0.1;cell14-14
auxin77-18;15.45981;0;14.80038;0.1;cell14-14
auxin77-19;14.94759;0;14.21957;0.1;cell14-14
auxin77-20;14.8567;0;15.87809;0.1;cell14-14
auxin77-21;14.03327;0;14.08118;0.1;cell14-14
auxin77-22;14.36416;0;14.19852;0.1;cell14-14
auxin77-23;14.72013;0;15.85883;0.1;cell14-14
auxin77-24;15.37269;0;15.41476;0.1;cell14-14
auxin77-25;15.29249;0;14.29638;0.1;cell14-14
auxin77-26;15.25385;0;14.93211;0.1;cell14-14
auxin77-27;14.89578;0;14.90445;0.1;cell14-14
auxin77-28;15.58348;0;14.29446;0.1;cell14-14
auxin77-29;14.75977;0;14.50692;0.1;cell14-14
auxin77-30;14.13278;0;15.7017;0.1;cell14-14
auxin77-31;14.44443;0;14.91296;0.1;cell14-14
auxin77-32;14.07463;0;15.87779;0.1;cell14-14
auxin77-33;14.85845;0;15.06702;0.1;cell14-14
auxin77-34;15.29612;0;14.02297;0.1;cell14-14
auxin77-35;14.14055;0;14.88954;0.1;cell14-14
auxin77-36;15.04206;0;14.95269;0.1;cell14-14
auxin77-37;14.16057;0;14.54878;0.1;cell14-14
auxin77-38;15.48543;0;15.98837;0.1;cell14-14
auxin77-39;15.80555;0;15.39254;0.1;cell14-14
auxin77-40;15.85817;0;14.44042;0.1;cell14-14
auxin77-41;15.62909;0;14.12537;0.1;cell14-14
auxin77-42;15.66991;0;15.14305;0.1;cell14-14
auxin77-43;14.8379;0;14.15781;0.1;cell14-14
auxin77-44;15.89616;0;15.83565;0.1;cell14-14
auxin77-45;15.22123;0;15.85085;0.1;cell14-14
auxin77-46;15.88768;0;14.65892;0.1;cell14-14
auxin77-47;14.8065;0;14.29441;0.1;cell14-14
auxin77-48;15.64107;0;14.70408;0.1;cell14-14
auxin77-49;14.24666;0;14.81124;0.1;cell14-14
auxin77-50;14.60691;0;15.30832;0.1;cell14-14
auxin77-51;14.44475;0;14.50632;0.1;cell14-14
auxin77-52;15.28793;0;15.72381;0.1;cell14-14
auxin77-53;15.38782;0;14.93426;0.1;cell14-14
auxin77-54;14.02047;0;15.26493;0.1;cell14-14
auxin77-55;15.19134;0;15.98105;0.1;cell14-14
auxin77-56;14.75252;0;15.42315;0.1;cell14-14
auxin77-57;15.06582;0;14.09476;0.1;cell14-14
auxin77-58;15.41785;0;15.20364;0.1;cell14-14
auxin77-59;14.02409;0;14.32429;0.1;cell14-14
auxin77-60;15.80866;0;15.76128;0.1;cell14-14
auxin77-61;15.57901;0;15.63181;0.1;cell14-14
auxin77-62;14.77781;0;14.04876;0.1;cell14-14
auxin77-63;15.86573;0;15.50117;0.1;cell14-14
auxin78-0;15.44974;0;17.15851;0.1;cell14-16
auxin78-1;14.14954;0;17.33754;0.1;cell14-16
auxin78-2;15.54981;0;16.25037;0.1;cell14-16
auxin78-3;15.61443;0;16.06485;0.1;cell14-16
auxin78-4;15.36617;0;17.4193;0.1;cell14-16
auxin78-5;14.51656;0;16.59233;0.1;cell14-16
auxin78-6;14.90916;0;16.42857;0.1;cell14-16
auxin78-7;15.56485;0;16.98188;0.1;cell14-16
auxin78-8;14.98924;0;17.17454;0.1;cell14-16
auxin78-9;15.98484;0;16.65456;0.1;cell14-16
auxin78-10;14.0446;0;17.01393;0.1;cell14-16
auxin78-11;15.22593;0;17.53085;0.1;cell14-16
auxin78-12;15.18045;0;17.73461;0.1;cell14-16
auxin78-13;15.85973;0;16.87185;0.1;cell14-16
auxin78-14;14.68544;0;16.45683;0.1;cell14-16
auxin78-15;14.40861;0;17.91465;0.1;cell14-16
auxin78-16;14.78551;0;16.32212;0.1;cell14-16
auxin78-17;15.18725;0;16.65527;0.1;cell14-16
auxin78-18;14.87751;0;16.08368;0.1;cell14-16
auxin78-19;15.07924;0;16.26165;0.1;cell14-16
auxin78-20;15.12706;0;17.88711;0.1;cell14-16
auxin78-21;15.38889;0;16.29156;0.1;cell14-16
auxin78-22;14.19158;0;16.5644;0.1;cell14-16
auxin78-23;14.5963;0;17.54682;0.1;cell14-16
auxin78-24;15.35532;0;17.64816;0.1;cell14-16
auxin78-25;14.8777;0;16.95953;0.1;cell14-16
auxin78-26;15.73228;0;16.48837;0.1;cell14-16
auxin78-27;14.1406;0;17.16288;0.1;cell14-16
auxin78-28;14.67787;0;17.16111;0.1;cell14-16
auxin78-29;14.09449;0;16.01406;0.1;cell14-16
auxin78-30;15.36865;0;16.78593;0.1;cell14-16
auxin78-31;14.90845;0;17.69848;0.1;cell14-16
auxin78-32;15.65424;0;16.34253;0.1;cell14-16
auxin78-33;14.0578;0;17.7574;0.1;cell14-16
auxin78-34;14.01951;0;17.86024;0.1;cell14-16
auxin78-35;14.19831;0;16.15951;0.1;cell14-16
auxin78-36;15.90644;0;17.83636;0.1;cell14-16
auxin78-37;14.43094;0;16.73726;0.1;cell14-16
auxin78-38;15.2137;0;17.23155;0.1;cell14-16
auxin78-39;14.05983;0;17.95429;0.1;cell14-16
auxin78-40;14.38007;0;16.29583;0.1;cell14-16
auxin78-41;15.82465;0;16.75162;0.1;cell14-16
auxin78-42;15.3763;0;16.99529;0.1;cell14-16
auxin78-43;15.48184;0;17.51266;0.1;cell14-16
auxin78-44;14.32967;0;17.27016;0.1;cell14-16
auxin78-45;14.6253;0;16.63976;0.1;cell14-16
auxin78-46;14.26571;0;17.46509;0.1;cell14-16
auxin78-47;14.24985;0;16.45041;0.1;cell14-16
auxin78-48;15.54324;0;16.76438;0.1;cell14-16
auxin78-49;14.47708;0;17.60581;0.1;cell14-16
auxin78-50;14.99179;0;17.85708;0.1;cell14-16
auxin78-51;15.03141;0;17.43451;0.1;cell14-16
auxin78-52;15.06693;0;17.98425;0.1;cell14-16
auxin78-53;14.37871;0;16.52276;0.1;cell14-16
auxin78-54;14.40557;0;16.15526;0.1;cell14-16
auxin78-55;15.80748;0;17.93869;0.1;cell14-16
auxin78-56;15.93915;0;17.4468;0.1;cell14-16
auxin78-57;15.28129;0;16.10813;0.1;cell14-16
auxin78-58;15.44492;0;17.30446;0.1;cell14-16
auxin78-59;14.58677;0;17.96927;0.1;cell14-16
auxin78-60;14.3086;0;16.03051;0.1;cell14-16
auxin78-61;15.54852;0;17.75975;0.1;cell14-16
auxin78-62;14.68977;0;17.45079;0.1;cell14-16
auxin78-63;15.98643;0;16.26339;0.1;cell14-16
auxin79-0;15.96786;0;18.27433;0.1;cell14-18
auxin79-1;15.38078;0;19.52612;0.1;cell14-18
auxin79-2;14.2001;0;19.39691;0.1;cell14-18
auxin79-3;15.02736;0;19.69578;0.1;cell14-18
auxin79-4;14.3906;0;19.70406;0.1;cell14-18
auxin79-5;14.20342;0;18.01539;0.1;cell14-18
auxin79-6;15.72228;0;19.96596;0.1;cell14-18
auxin79-7;14.36967;0;19.52655;0.1;cell14-18
auxin79-8;15.7316;0;18.21775;0.1;cell14-18
auxin79-9;14.78312;0;18.94917;0.1;cell14-18
auxin79-10;14.80112;0;19.72619;0.1;cell14-18
auxin79-11;15.6002;0;19.35524;0.1;cell14-18
auxin79-12;15.66139;0;18.65331;0.1;cell14-18
auxin79-13;14.14303;0;19.26393;0.1;cell14-18
auxin79-14;14.51433;0;18.3208;0.1;cell14-18
auxin79-15;14.45262;0;18.80592;0.1;cell14-18
auxin79-16;15.51707;0;18.79246;0.1;cell14-18
auxin79-17;14.32423;0;18.69936;0.1;cell14-18
auxin79-18;15.6089;0;18.06709;0.1;cell14-18
auxin79-19;14.24322;0;19.25798;0.1;cell14-18
auxin79-20;14.89469;0;18.22327;0.1;cell14-18
auxin79-21;15.26317;0;18.72539;0.1;cell14-18
auxin79-22;15.98739;0;19.14665;0.1;cell14-18
auxin79-23;15.45456;0;19.67645;0.1;cell14-18
auxin79-24;14.33122;0;19.19304;0.1;cell14-18
auxin79-25;14.84421;0;18.03;0.1;cell14-18
auxin79-26;15.38091;0;18.2008;0.1;cell14-18
auxin79-27;14.34857;0;18.60178;0.1;cell14-18
auxin79-28;15.13806;0;19.17911;0.1;cell14-18
auxin79-29;15.67642;0;18.42168;0.1;cell14-18
auxin79-30;15.2935;0;19.59386;0.1;cell14-18
auxin79-31;14.69829;0;19.98321;0.1;cell14-18
auxin79-32;15.47754;0;18.98387;0.1;cell14-18
auxin79-33;15.9112;0;19.76197;0.1;cell14-18
auxin79-34;14.78675;0;18.23928;0.1;cell14-18
auxin79-35;14.88652;0;18.89014;0.1;cell14-18
auxin79-36;14.99673;0;19.33984;0.1;cell14-18
auxin79-37;14.89648;0;19.41958;0.1;cell14-18
auxin79-38;15.5749;0;18.39107;0.1;cell14-18
auxin79-39;15.00403;0;18.34374;0.1;cell14-18
auxin79-40;14.38671;0;18.1814;0.1;cell14-18
auxin79-41;15.65004;0;19.02808;0.1;cell14-18
auxin79-42;14.05597;0;18.08985;0.1;cell14-18
auxin79-43;15.00451;0;19.17908;0.1;cell14-18
auxin79-44;14.02423;0;19.65662;0.1;cell14-18
auxin79-45;14.22807;0;18.80275;0.1;cell14-18
auxin79-46;14.48098;0;19.77476;0.1;cell14-18
auxin79-47;14.91769;0;19.59969;0.1;cell14-18
auxin79-48;15.57259;0;19.76945;0.1;cell14-18
auxin79-49;15.15987;0;19.42607;0.1;cell14-18
auxin79-50;15.12597;0;19.59485;0.1;cell14-18
auxin79-51;15.16483;0;18.97435;0.1;cell14-18
auxin79-52;14.60272;0;18.22487;0.1;cell14-18
auxin79-53;15.88972;0;18.85623;0.1;cell14-18
auxin79-54;15.26242;0;19.98046;0.1;cell14-18
auxin79-55;15.74824;0;18.79219;0.1;cell14-18
auxin79-56;15.97618;0;19.9098;0.1;cell14-18
auxin79-57;15.53698;0;18.49214;0.1;cell14-18
auxin79-58;15.60678;0;18.25336;0.1;cell14-18
auxin79-59;14.71806;0;18.40919;0.1;cell14-18
auxin79-60;15.18035;0;18.78441;0.1;cell14-18
auxin79-61;15.00336;0;18.04205;0.1;cell14-18
auxin79-62;15.35023;0;19.10763;0.1;cell14-18
auxin79-63;14.03462;0;18.31738;0.1;cell14-18
auxin80-0;16.08463;0;0.5603001;0.1;cell16-0
auxin80-1;17.35807;0;1.438285;0.1;cell16-0
auxin80-2;17.8632;0;0.1476276;0.1;cell16-0
auxin80-3;17.46946;0;0.8109804;0.1;cell16-0
auxin80-4;17.80663;0;1.394298;0.1;cell16-0
auxin80-5;16.77606;0;1.859766;0.1;cell16-0
auxin80-6;17.4627;0;1.260016;0.1;cell16-0
auxin80-7;16.16051;0;0.4273218;0.1;cell16-0
auxin80-8;17.6561;0;1.781548;0.1;cell16-0
auxin80-9;16.26231;0;0.997577;0.1;cell16-0
auxin80-10;16.01246;0;0.7555783;0.1;cell16-0
auxin80-11;16.08253;0;1.098436;0.1;cell16-0
auxin80-12;16.92959;0;1.362219;0.1;cell16-0
auxin80-13;17.58832;0;0.6680238;0.1;cell16-0
auxin80-14;16.81827;0;0.7429261;0.1;cell16-0
auxin80-15;16.75194;0;1.630183;0.1;cell16-0
auxin80-16;16.99122;0;0.9122456;0.1;cell16-0
auxin80-17;16.59779;0;0.9212157;0.1;cell16-0
auxin80-18;16.78971;0;0.4544549;0.1;cell16-0
auxin80-19;17.77141;0;0.5993173;0.1;cell16-0
auxin80-20;16.32845;0;1.082471;0.1;cell16-0
auxin80-21;17.97631;0;1.168865;0.1;cell16-0
auxin80-22;16.18271;0;0.8184075;0.1;cell16-0
auxin80-23;17.82853;0;1.562943;0.1;cell16-0
auxin80-24;17.3969;0;0.9251177;0.1;cell16-0
auxin80-25;16.2701;0;1.702913;0.1;cell16-0
auxin80-26;16.15907;0;0.9210032;0.1;cell16-0
auxin80-27;16.89307;0;0.3857082;0.1;cell16-0
auxin80-28;16.14625;0;1.751209;0.1;cell16-0
auxin80-29;16.88393;0;1.122025;0.1;cell16-0
auxin80-30;17.59583;0;1.666014;0.1;cell16-0
auxin80-31;17.72456;0;1.252126;0.1;cell16-0
auxin80-32;16.84834;0;1.542751;0.1;cell16-0
auxin80-33;16.54781;0;1.207181;0.1;cell16-0
auxin80-34;16.37425;0;0.1682264;0.1;cell16-0
auxin80-35;16.96206;0;0.5652561;0.1;cell16-0
auxin80-36;16.24769;0;0.4765487;0.1;cell16-0
auxin80-37;17.27324;0;0.9682049;0.1;cell16-0
auxin80-38;17.00972;0;0.3879741;0.1;cell16-0
auxin80-39;16.93777;0;1.685812;0.1;cell16-0
auxin80-40;16.8765;0;1.26547;0.1;cell16-0
auxin80-41;16.61957;0;1.573599;0.1;cell16-0
auxin80-42;17.73214;0;0.1014267;0.1;cell16-0
auxin80-43;17.41855;0;0.3333209;0.1;cell16-0
auxin80-44;16.31161;0;0.8741333;0.1;cell16-0
auxin80-45;16.80983;0;0.9248812;0.1;cell16-0
auxin80-46;16.60839;0;0.1869913;0.1;cell16-0
auxin80-47;17.77419;0;0.9799606;0.1;cell16-0
auxin80-48;17.62072;0;0.3605578;0.1;cell16-0
auxin80-49;16.4882;0;0.2722271;0.1;cell16-0
auxin80-50;16.39976;0;1.577584;0.1;cell16-0
auxin80-51;17.18145;0;0.4677526;0.1;cell16-0
auxin80-52;17.25662;0;0.1913247;0.1;cell16-0
auxin80-53;16.34537;0;1.448712;0.1;cell16-0
auxin80-54;17.94965;0;0.5937741;0.1;cell16-0
auxin80-55;17.73388;0;1.970839;0.1;cell16-0
auxin80-56;16.75552;0;1.250632;0.1;cell16-0
auxin80-57;16.90407;0;1.868984;0.1;cell16-0
auxin80-58;17.34637;0;1.630122;0.1;cell16-0
auxin80-59;17.63865;0;1.031052;0.1;cell16-0
auxin80-60;17.49694;0;1.113365;0.1;cell16-0
auxin80-61;17.26249;0;1.50669;0.1;cell16-0
auxin80-62;16.46768;0;0.9776366;0.1;cell16-0
auxin80-63;16.73162;0;1.41657;0.1;cell16-0
auxin81-0;17.32421;0;3.80577;0.1;cell16-2
auxin81-1;16.13797;0;2.539192;0.1;cell16-2
auxin81-2;16.19539;0;3.50379;0.1;cell16-2
auxin81-3;17.53136;0;2.391788;0.1;cell16-2
auxin81-4;16.41373;0;3.559667;0.1;cell16-2
auxin81-5;17.7167;0;2.044444;0.1;cell16-2
auxin81-6;16.63221;0;2.546474;0.1;cell16-2
auxin81-7;16.02717;0;3.460568;0.1;cell16-2
auxin81-8;16.42081;0;2.589968;0.1;cell16-2
auxin81-9;17.46028;0;3.010298;0.1;cell16-2
auxin81-10;17.02253;0;3.661078;0.1;cell16-2
auxin81-11;16.50396;0;2.837972;0.1;cell16-2
auxin81-12;16.17886;0;3.933291;0.1;cell16-2
auxin81-13;17.55789;0;3.962144;0.1;cell16-2
auxin81-14;16.41174;0;2.915581;0.1;cell16-2
auxin81-15;16.49333;0;3.811939;0.1;cell16-2
auxin81-16;16.5654;0;2.687151;0.1;cell16-2
auxin81-17;17.21386;0;2.146825;0.1;cell16-2
auxin81-18;17.88465;0;2.697186;0.1;cell16-2
auxin81-19;16.213;0;3.055987;0.1;cell16-2
auxin81-20;17.46108;0;2.277115;0.1;cell16-2
auxin81-21;16.32504;0;3.437954;0.1;cell16-2
auxin81-22;17.89111;0;3.240325;0.1;cell16-2
auxin81-23;16.25437;0;2.63492;0.1;cell16-2
auxin81-24;17.09438;0;2.761379;0.1;cell16-2
auxin81-25;16.35956;0;3.97593;0.1;cell16-2
auxin81-26;16.88652;0;2.35196;0.1;cell16-2
auxin81-27;16.9006;0;2.813148;0.1;cell16-2
auxin81-28;17.92403;0;3.811465;0.1;cell16-2
auxin81-29;16.46768;0;3.28749;0.1;cell16-2
auxin81-30;16.62177;0;2.354571;0.1;cell16-2
auxin81-31;17.32684;0;2.709134;0.1;cell16-2
auxin81-32;16.29321;0;2.313662;0.1;cell16-2
auxin81-33;16.13387;0;2.041081;0.1;cell16-2
auxin81-34;16.58848;0;2.186001;0.1;cell16-2
auxin81-35;17.24433;0;2.555859;0.1;cell16-2
auxin81-36;16.51427;0;2.063481;0.1;cell16-2
auxin81-37;17.38811;0;3.153077;0.1;cell16-2
auxin81-38;16.97711;0;2.086461;0.1;cell16-2
auxin81-39;16.66539;0;2.096928;0.1;cell16-2
auxin81-40;16.75206;0;3.36317;0.1;cell16-2
auxin81-41;17.72231;0;2.51511;0.1;cell16-2
auxin81-42;17.1615;0;2.4867;0.1;cell16-2
auxin81-43;16.02189;0;2.689823;0.1;cell16-2
auxin81-44;16.01773;0;2.132266;0.1;cell16-2
auxin81-45;16.98928;0;3.856242;0.1;cell16-2
auxin81-46;16.97367;0;3.503267;0.1;cell16-2
auxin81-47;16.29803;0;2.899219;0.1;cell16-2
auxin81-48;17.67876;0;3.365687;0.1;cell16-2
auxin81-49;16.02295;0;2.916025;0.1;cell16-2
auxin81-50;16.51453;0;3.635442;0.1;cell16-2
auxin81-51;17.27129;0;3.017936;0.1;cell16-2
auxin81-52;16.46081;0;2.158815;0.1;cell16-2
auxin81-53;17.17022;0;2.26627;0.1;cell16-2
auxin81-54;17.90413;0;2.206464;0.1;cell16-2
auxin81-55;17.59749;0;3.201364;0.1;cell16-2
auxin81-56;16.79608;0;2.2671;0.1;cell16-2
auxin81-57;17.10116;0;3.869012;0.1;cell16-2
auxin81-58;17.62097;0;3.087548;0.1;cell16-2
auxin81-59;16.66068;0;3.291036;0.1;cell16-2
auxin81-60;17.07189;0;3.453494;0.1;cell16-2
auxin81-61;17.52167;0;2.91403;0.1;cell16-2
auxin81-62;17.59925;0;3.843915;0.1;cell16-2
auxin81-63;16.78644;0;3.871707;0.1;cell16-2
auxin82-0;17.43138;0;4.915193;0.1;cell16-4
auxin82-1;17.05193;0;4.747846;0.1;cell16-4
auxin82-2;16.39931;0;4.418999;0.1;cell16-4
auxin82-3;16.26035;0;4.428845;0.1;cell16-4
auxin82-4;16.61562;0;5.179819;0.1;cell16-4
auxin82-5;16.26381;0;5.232743;0.1;cell16-4
auxin82-6;16.35286;0;5.978703;0.1;cell16-4
auxin82-7;17.13763;0;4.393725;0.1;cell16-4
auxin82-8;16.74974;0;5.122888;0.1;cell16-4
auxin82-9;17.70875;0;5.357745;0.1;cell16-4
auxin82-10;16.52652;0;5.777249;0.1;cell16-4
auxin82-11;16.73135;0;5.606874;0.1;cell16-4
auxin82-12;17.21379;0;5.462098;0.1;cell16-4
auxin82-13;16.88428;0;4.275871;0.1;cell16-4
auxin82-14;17.7843;0;4.624144;0.1;cell16-4
auxin82-15;16.76415;0;4.177038;0.1;cell16-4
auxin82-16;16.93738;0;4.767559;0.1;cell16-4
auxin82-17;16.09857;0;5.544485;0.1;cell16-4
auxin82-18;16.46735;0;5.351717;0.1;cell16-4
auxin82-19;16.08874;0;5.27653;0.1;cell16-4
auxin82-20;17.2189;0;5.927654;0.1;cell16-4
auxin82-21;17.36589;0;5.959033;0.1;cell16-4
auxin82-22;16.33263;0;5.822427;0.1;cell16-4
auxin82-23;17.8271;0;5.364689;0.1;cell16-4
auxin82-24;17.50847;0;5.732439;0.1;cell16-4
auxin82-25;16.40442;0;4.541965;0.1;cell16-4
auxin82-26;16.01481;0;5.019912;0.1;cell16-4
auxin82-27;16.80302;0;4.829221;0.1;cell16-4
auxin82-28;17.32462;0;4.629817;0.1;cell16-4
auxin82-29;17.21471;0;4.61499;0.1;cell16-4
auxin82-30;17.97075;0;4.546084;0.1;cell16-4
auxin82-31;17.06316;0;4.095407;0.1;cell16-4
auxin82-32;17.33695;0;5.852181;0.1;cell16-4
auxin82-33;16.75765;0;4.94643;0.1;cell16-4
auxin82-34;17.62965;0;5.608793;0.1;cell16-4
auxin82-35;16.1505;0;4.679854;0.1;cell16-4
auxin82-36;16.69278;0;5.395312;0.1;cell16-4
auxin82-37;16.52884;0;4.250753;0.1;cell16-4
auxin82-38;16.98708;0;5.18113;0.1;cell16-4
auxin82-39;17.31556;0;5.082787;0.1;cell16-4
auxin82-40;16.86691;0;5.724534;0.1;cell16-4
auxin82-41;16.55001;0;4.135475;0.1;cell16-4
auxin82-42;16.61432;0;4.944293;0.1;cell16-4
auxin82-43;17.41254;0;5.586588;0.1;cell16-4
